"particle_id","x_um","y_um","area_um2","major_um","minor_um","feret_min_um","feret_max_um","material","quality","source_file","diameter_um","aspect_ratio","coord_match_cost","coord_source","x_norm","y_norm","x_aligned","y_aligned"
"A469",1037.67857142857,6147.91666666667,375,21,21,21,21,"Polyamide (naturally occurring)",0.960811701791822,"Comparstic LDIR F2Ba Au MP2 240925.xlsx",21.8509686118416,1,2.18616035729201,"image",-4487.58014718145,23.7838124731552,3028.76285155313,4886.26120156336
"A470",3659.34523809524,8395.5753968254,375,25,20,20,25,"Polyethylene terephthalate",0.872893800679742,"Comparstic LDIR F2Ba Au MP2 240925.xlsx",21.8509686118416,1.25,2.50444877182778,"image",-1865.91348051478,2271.44254263189,4592.36885000256,1858.04429884544
"A471",1403.30357142857,10056.0416666667,375,32,18,18,32,"Polyamide (naturally occurring)",0.954776513624124,"Comparstic LDIR F2Ba Au MP2 240925.xlsx",21.8509686118416,0.555555538904949,2.72759232314199,"image",-4121.95514718145,3931.90881247316,6699.30708085439,3647.9058701754
"A474",3422.34848484849,11175.5681818182,362.5,25,20,20,25,"Polyamide (naturally occurring)",0.780131420852028,"Comparstic LDIR F2Ba Au MP2 240925.xlsx",21.4836992849578,0.8,2.69644211479546,"image",-2102.91023376153,5051.43532762467,7316.20475867194,1454.57477895658
"A476",2054.58333333333,8317.08333333333,362.5,30,15,15,30,"Polyethylene terephthalate",0.722903505319137,"Comparstic LDIR F2Ba Au MP2 240925.xlsx",21.4836992849578,0.5,1.9676164648446,"image",-3470.67538527669,2192.95047913982,4881.28192918555,3417.15114901006
"A477",10107.5,4390.20833333333,362.5,20,20,20,20,"Polyamide (naturally occurring)",0.931099240059177,"Comparstic LDIR F2Ba Au MP2 240925.xlsx",21.4836992849578,1,2.76035880055041,"image",4582.24128138998,-1733.92452086018,-718.382276924149,-3425.79717871539
"A478",5415.58333333333,11364.1666666667,362.5,20,20,20,20,"Carbonate",0.68860112792649,"Comparstic LDIR F2Ba Au MP2 240925.xlsx",21.4836992849578,1,2.60113193499114,"image",-109.675385276686,5240.03381247316,7044.85492825803,-502.635108571876
"A479",10235.2696078431,7811.78921568628,362.5,30,15,15,30,"Polyamide (naturally occurring)",0.944594380384408,"Comparstic LDIR F2Ba Au MP2 240925.xlsx",21.4836992849578,2,2.23588045143928,"image",4710.01088923312,1687.65636149276,2538.85835882384,-4325.2536486953
"A480",1978.20402298851,4278.60632183908,350,35,14,14,35,"Polyamide (naturally occurring)",0.949930925759395,"Comparstic LDIR F2Ba Au MP2 240925.xlsx",21.1100412282238,0.399999959539025,2.78687043509537,"image",-3547.05469562151,-1845.52653235443,1019.87924897965,4407.29292281351
"A481",4199.72222222222,5016.28472222222,350,25,20,20,25,"Cellulosic",0.945830047196041,"Comparstic LDIR F2Ba Au MP2 240925.xlsx",21.1100412282238,1.25,2.90970558999334,"image",-1325.5364963878,-1107.84813197129,1224.06827978374,2106.18122038293
"A483",7495,11601.25,350,21,21,21,21,"Chitin",0.813649084421137,"Comparstic LDIR F2Ba Au MP2 240925.xlsx",21.1100412282238,1,2.93308395501338,"image",1969.74128138998,5477.11714580649,6800.5078846181,-2553.62468638569
"A484",1407.88194444444,4119.82638888889,350,25,20,20,25,"Polyamide (naturally occurring)",0.918820274550918,"Comparstic LDIR F2Ba Au MP2 240925.xlsx",21.1100412282238,1.25,2.90970558999334,"image",-4117.37677416557,-2004.30646530462,996.849659894882,4991.10183302497
"A485",3125.85,9834.28333333333,350,25,18,18,25,"Polyamide (naturally occurring)",0.949884530025255,"Comparstic LDIR F2Ba Au MP2 240925.xlsx",21.1100412282238,1.39999989210407,2.80668654828771,"image",-2399.40871861002,3710.15047913982,6095.28099101602,2043.83376965905
"A486",3561.45833333333,4290.90277777778,350,21,21,21,21,"Polyamide (naturally occurring)",0.945603558405025,"Comparstic LDIR F2Ba Au MP2 240925.xlsx",21.1100412282238,1,2.85304124733984,"image",-1963.80038527669,-1833.23007641573,672.271306473947,2883.87017965661
"A487",9901.21527777778,3423.78472222222,350,21,21,21,21,"Polyamide (naturally occurring)",0.954599945842177,"Comparstic LDIR F2Ba Au MP2 240925.xlsx",21.1100412282238,1,2.85304124733984,"image",4375.95655916776,-2700.34813197129,-1599.75144915901,-3008.28176548114
"A488",1601.0119047619,8127.32142857143,350,36,16,16,36,"Polyethylene terephthalate",0.937560931448466,"Comparstic LDIR F2Ba Au MP2 240925.xlsx",21.1100412282238,2.31250004273949,2.39112008652078,"image",-3924.24681384811,2003.18857437792,4801.99198804204,3895.86057397585
"A490",6605.17361111111,4387.5,350,21,21,21,21,"Polyamide (naturally occurring)",0.94816445482394,"Comparstic LDIR F2Ba Au MP2 240925.xlsx",21.1100412282238,1,2.85304124733984,"image",1079.91489250109,-1736.63285419351,74.0873060947686,-61.3847082392784
"A491",6232.03431372549,4180.71078431373,337.5,20,20,20,20,"Polyamide (naturally occurring)",0.943038305761942,"Comparstic LDIR F2Ba Au MP2 240925.xlsx",20.7296489682801,1,2.62164374513261,"image",706.775595115471,-1943.42206987979,-39.8155332315284,343.939353000902
"A492",4174.21875,4566.92708333333,337.5,20,20,20,20,"Chitin",0.69929550683147,"Comparstic LDIR F2Ba Au MP2 240925.xlsx",20.7296489682801,1,2.50833886548727,"image",-1351.03996861002,-1557.20577086018,798.273840217492,2232.68560768988
"A493",316.875,2994.0625,337.5,20,20,20,20,"Polyamide (naturally occurring)",0.867693427080925,"Comparstic LDIR F2Ba Au MP2 240925.xlsx",20.7296489682801,1,2.50833886548727,"image",-5208.38371861002,-3130.07035419351,163.285383228853,6294.51792618774
"A494",7673.0615942029,10203.3514492754,337.5,27,18,18,27,"Polyamide (naturally occurring)",0.941310880428551,"Comparstic LDIR F2Ba Au MP2 240925.xlsx",20.7296489682801,1.50000016660006,2.66230054512327,"image",2147.80287559288,4079.21859508185,5417.47875226877,-2407.3033329355
"A496",10711.1574074074,4792.5462962963,337.5,20,20,20,20,"Polyamide (naturally occurring)",0.923730781957814,"Comparstic LDIR F2Ba Au MP2 240925.xlsx",20.7296489682801,1,2.56723038331546,"image",5185.89868879739,-1331.58655789722,-468.995720042016,-4096.91353626003
"A497",6620.52083333333,10890.8854166667,337.5,30,15,15,30,"Polyamide (naturally occurring)",0.918257497157609,"Comparstic LDIR F2Ba Au MP2 240925.xlsx",20.7296489682801,2,2.24671479360499,"image",1095.26211472331,4766.75256247316,6316.75803360307,-1552.47267907396
"A498",2043.28703703704,11811.9444444444,337.5,20,20,20,20,"Polycarbonate",0.678523910199569,"Comparstic LDIR F2Ba Au MP2 240925.xlsx",20.7296489682801,1,2.56723038331546,"image",-3481.97168157298,5687.81159025093,8240.47397093421,2634.62455532186
"A499",3113.17028985507,9923.56884057971,337.5,25,15,15,25,"Polycarbonate",0.778684014132098,"Comparstic LDIR F2Ba Au MP2 240925.xlsx",20.7296489682801,1.66666666666667,2.75967258351953,"image",-2412.08842875495,3799.4359863862,6183.91340610423,2035.74305601864
"A500",7684.44444444445,10669.0277777778,337.5,20,20,20,20,"Chitin",0.747637694317659,"Comparstic LDIR F2Ba Au MP2 240925.xlsx",20.7296489682801,1,2.56723038331546,"image",2159.18572583443,4544.89492358427,5862.15197595566,-2523.95015768106
"A501",3364.47222222222,679.25,337.5,20,20,20,20,"Polyamide (naturally occurring)",0.936998282408589,"Comparstic LDIR F2Ba Au MP2 240925.xlsx",20.7296489682801,1,2.44380034434969,"image",-2160.7864963878,-5444.88285419351,-2751.81025423565,3892.95404602225
"A502",8518.97222222222,5413.41666666667,337.5,20,20,20,20,"Polyamide (naturally occurring)",0.944030707179434,"Comparstic LDIR F2Ba Au MP2 240925.xlsx",20.7296489682801,1,2.44380034434969,"image",2993.7135036122,-710.716187526845,624.969912420257,-2132.38176407739
"A503",2684.5,5183.75,325,20,20,20,20,"Rubber",0.777302079749297,"Comparstic LDIR F2Ba Au MP2 240925.xlsx",20.3421447256411,1,2.71033122695613,"image",-2840.75871861002,-940.382854193512,1728.88366366118,3523.45466712747
"A505",6802.25,12507.0833333333,325,20,20,20,20,"Polyamide (naturally occurring)",0.941880365627804,"Comparstic LDIR F2Ba Au MP2 240925.xlsx",20.3421447256411,1,2.71033122695613,"image",1276.99128138998,6382.95047913982,7827.77517106981,-2093.91048103783
